SaleID,price
180233,696.8475341173479
180234,1135.0192515560234
180235,13232.9088080511
180236,577.0030342850921
180237,1261.207311251826
180238,3040.521713047031
180239,8496.652894989948
180240,723.3352748474424
180241,2696.8456279444863
180242,1503.120171338811
180243,13304.752392848328
180244,8592.041985536176
180245,4984.040396182811
180246,8111.992263760843
180247,837.7191300866223
180248,38013.927576136295
180249,1404.7989987960568
180250,2292.8897796689357
180251,9090.630630409243
180252,3566.6030529848035
180253,1302.6417358996305
180254,4603.366886208547
180255,6718.176643145561
180256,703.3671972884908
180257,16892.022538413796
180258,4275.710941008516
180259,1144.0130958159689
180260,10909.629288677852
180261,4608.035287070135
180262,171.8349153405447
180263,1136.7970157442633
180264,6060.971333176688
180265,2422.404613724637
180266,238.09239336016861
180267,6210.967149219571
180268,2540.9287563037597
180269,1274.137076034873
180270,12515.639470670367
180271,3635.8480134037786
180272,5428.11229809502
180273,3476.212016506637
180274,1854.9476355608635
180275,1001.8179315379178
180276,7957.855782057764
180277,5581.027346395096
180278,256.48512437696354
180279,1687.8240137658183
180280,1645.8053541519994
180281,9524.011841886222
180282,1402.330953952268
180283,3817.3598201269724
180284,7044.701181414371
180285,30346.279833769004
180286,550.8127318946749
180287,2656.2232909344034
180288,7661.904318544615
180289,2704.4061575485366
180290,1488.8648708925587
180291,4975.348701328923
180292,2033.773459154249
180293,356.56653580846114
180294,3556.2093397596773
180295,1017.321736660612
180296,11191.559192636605
180297,10218.779847082362
180298,10058.796546367574
180299,12301.147619543177
180300,11864.565531661901
180301,301.263101513219
180302,3241.6908862453065
180303,26649.125173944616
180304,1103.6931237380982
180305,1325.4569362357015
180306,15207.307028192768
180307,11238.565719692371
180308,11916.038969681618
180309,2896.3931918419294
180310,1353.7996355079626
180311,2637.8575433259657
180312,6909.901682994359
180313,32099.81615759788
180314,796.8632001198034
180315,7580.02343445092
180316,931.3131623173331
180317,813.5444952092355
180318,2614.197043919803
180319,16187.75480319125
180320,11542.920912713857
180321,6181.369062562542
180322,15833.662022538761
180323,15997.407723547267
180324,8897.008296071577
180325,7669.8325603968315
180326,3686.057245420827
180327,2563.290393232425
180328,11677.524805260166
180329,889.8390621878023
180330,730.1004788895722
180331,8292.914088248373
180332,33.06686050226837
180333,17216.636644233346
180334,2572.2199705303565
180335,7645.375699113626
180336,1159.4842226514895
180337,2006.9645595840816
180338,8528.647864546108
180339,12025.648985147429
180340,47904.622212080154
180341,2235.1268324853045
180342,654.5919873598232
180343,25325.638791781937
180344,4677.452105971415
180345,3943.00762075895
180346,1916.616534575288
180347,905.8630057251135
180348,1421.4886060684134
180349,1339.9745919992188
180350,16924.462356670472
180351,3321.992775583115
180352,8128.733904193825
180353,5605.049683047918
180354,1151.5955314823357
180355,12703.99970630413
180356,1074.9187888478864
180357,1305.1281821440402
180358,1383.8581196736445
180359,356.9964562635479
180360,7717.745123003242
180361,2288.3908576691783
180362,5837.330404606155
180363,923.1970648428985
180364,13812.918041410543
180365,13300.958341791458
180366,7594.5010169287525
180367,3938.629827681922
180368,1695.274323705016
180369,8051.366350883096
180370,3925.065755131066
180371,6685.475774908998
180372,358.8702028448488
180373,8948.130767370385
180374,2238.745647804395
180375,695.1451633628928
180376,22246.96244047303
180377,2695.203028654493
180378,5765.815429526841
180379,1953.0003100883027
180380,22934.207782476282
180381,4259.256822822322
180382,749.3678664320389
180383,1797.776501080655
180384,1109.5130525131926
180385,3280.478770939111
180386,4726.391491703686
180387,4100.659397604961
180388,12094.552693146174
180389,8064.88370968872
180390,4889.504356131452
180391,4726.56210846738
180392,32277.45588443332
180393,4377.1284734574765
180394,10352.926447227579
180395,315.3663947727788
180396,3726.3010910935373
180397,5997.076246377041
180398,327.7864466959332
180399,1889.421515329856
180400,11393.689060939145
180401,9167.434613459642
180402,1429.0975697464546
180403,4016.5144828280945
180404,1005.8010238355514
180405,7079.798419701074
180406,39063.501047647296
180407,33888.61749031485
180408,8817.731034580902
180409,4942.163651902907
180410,1413.1557284260712
180411,1064.252047082397
180412,2298.716725167677
180413,2196.9445996760255
180414,816.7281527312393
180415,2412.4773936509237
180416,1873.7696952514339
180417,565.044528668974
180418,3365.507097929422
180419,815.9790067074177
180420,2865.48095423403
180421,11507.217676286007
180422,1014.8444431010074
180423,23043.15521890764
180424,4895.814193813663
180425,15652.83973338284
180426,5049.2187782822675
180427,10045.053772158622
180428,8974.81721192762
180429,11434.062822042146
180430,1510.5988733999443
180431,2954.0350883255837
180432,7045.515704809015
180433,1170.7536453681491
180434,3893.275153835621
180435,34379.66020453047
180436,662.5441860296996
180437,1667.2357956622386
180438,12036.53238884439
180439,8984.173863833123
180440,1386.4223505786847
180441,15785.971038594547
180442,11632.388406860431
180443,5820.877894829539
180444,13125.1893200511
180445,6947.739499194135
180446,5270.033237157417
180447,1196.6270382302419
180448,14801.478668704567
180449,4925.768633126381
180450,1601.0165655592064
180451,5180.78278970051
180452,1492.9558657813564
180453,1810.6222488597937
180454,1025.2944106522232
180455,2625.8464331798973
180456,2720.1986694972106
180457,36566.24897919004
180458,28425.505517015656
180459,2286.474180659655
180460,16778.726232821118
180461,4879.31668340383
180462,878.6539250977328
180463,8781.632917023177
180464,3182.9429310977625
180465,2046.2028034493878
180466,2520.982574162372
180467,675.4396305486048
180468,2420.865590550797
180469,1649.1272758947252
180470,10100.072947199307
180471,1194.830124723478
180472,4159.334418221601
180473,1796.5660798890403
180474,3619.288491214943
180475,325.9080690673723
180476,1395.7082747824943
180477,2385.141424665217
180478,7289.7281374293125
180479,365.9738874022974
180480,1609.7962369959982
180481,14319.553916908892
180482,2138.966339804064
180483,2600.0034679012306
180484,9508.231388586511
180485,9315.311120100454
180486,851.2003682810115
180487,31198.69245646063
180488,409.54492105257214
180489,1619.8128252713454
180490,12187.778690740066
180491,4953.842920809581
180492,767.888587356033
180493,17102.9849824631
180494,2131.256328319272
180495,5249.016208377419
180496,244.32393653642643
180497,11003.538747081977
180498,8579.871065043615
180499,1467.4946083250088
180500,8034.98263203353
180501,23092.579492369303
180502,10319.080596260384
180503,7478.635494883085
180504,5218.242970313417
180505,3274.3215440769745
180506,4857.501889863611
180507,1117.4636079476113
180508,956.3158754916608
180509,11110.152614170962
180510,12780.065446844064
180511,373.73004499596436
180512,2279.539358708341
180513,1809.6636208289224
180514,3038.459136334589
180515,1145.9431135950435
180516,2123.7643614750023
180517,6107.440100200854
180518,2919.3028763202587
180519,1048.6296817171722
180520,11792.409476652796
180521,952.6312380797033
180522,18695.766587324488
180523,8490.062012524566
180524,2091.984557247034
180525,1795.5607281783614
180526,418.4281302157739
180527,895.3336499848406
180528,9127.645541565267
180529,2084.2292960469576
180530,995.9546222076448
180531,3751.9352187123686
180532,567.4736048495452
180533,8036.608075609205
180534,12563.187872190427
180535,3504.3214031799653
180536,2333.60471287381
180537,3294.228927842155
180538,726.0772518658514
180539,7548.529863802007
180540,4835.619499737852
180541,2301.0669544264547
180542,160.654491430301
180543,4571.451897745081
180544,1375.9740675883563
180545,3700.360217917113
180546,3144.3390570254596
180547,1255.3656710837638
180548,1518.0681091703877
180549,852.336756516117
180550,1890.81852301466
180551,833.0707777256455
180552,21731.361648681064
180553,24604.795466668034
180554,3512.591073575075
180555,1557.4993640953162
180556,2551.3041904385727
180557,7976.796974299995
180558,4314.895030089748
180559,3716.1896713118294
180560,1767.8815604347487
180561,2579.2498628795283
180562,5869.024868974407
180563,705.1316961563465
180564,19965.560756265673
180565,14511.149761828668
180566,5658.330047988235
180567,5128.228712907934
180568,6088.7842869294345
180569,1497.924178993375
180570,5703.102137034217
180571,1825.4365836076352
180572,1897.8985390529265
180573,4517.468309762227
180574,7132.202461301711
180575,2818.6413838065264
180576,7432.618919290746
180577,7313.5600153967225
180578,2188.9928681879846
180579,1167.2107762921903
180580,6512.937035101215
180581,2955.574396599435
180582,968.6811348565985
180583,14926.60695165499
180584,788.3902170836619
180585,8727.594727302665
180586,8798.850176145304
180587,2612.58385362237
180588,4722.723575010581
180589,586.5704237248506
180590,11741.21280987494
180591,6951.62662977895
180592,18408.021623400058
180593,3830.956888937706
180594,4114.006784714099
180595,21698.34817115512
180596,22011.337138106006
180597,2269.590031860893
180598,4386.3337190312905
180599,10960.091045244855
180600,1153.2955537131759
180601,8991.101581573781
180602,2684.9583911338423
180603,6732.733582014383
180604,1432.9428937560504
180605,1527.7211471486005
180606,4485.501931531571
180607,1802.7132057079127
180608,218.78050680773387
180609,5604.96485755677
180610,6098.752836532857
180611,10956.090602118631
180612,19701.67758822291
180613,3618.0143086553157
180614,8636.465319866387
180615,4223.456539907822
180616,808.0922577797164
180617,9331.404770714827
180618,1427.3523898705814
180619,3381.906963893126
180620,2458.8695700207627
180621,482.298971390465
180622,9534.164122523769
180623,3489.6636745090086
180624,4734.231356292536
180625,10485.165070481991
180626,41.72809869692726
180627,1629.1543592371058
180628,2491.3051626476727
180629,2163.3344986181246
180630,3218.961018888799
180631,4496.809322634252
180632,4693.847184404048
180633,2164.3212896563373
180634,3323.8587393529724
180635,11382.966624225013
180636,16020.645658728521
180637,1106.7443812115257
180638,13117.547547952297
180639,1433.016870591522
180640,2819.031572159055
180641,1192.5252793020204
180642,39114.79397836242
180643,1222.0107175908518
180644,5328.659497735317
180645,5144.341223475628
180646,898.3329229521527
180647,16104.515794898227
180648,7722.045567632746
180649,3852.393642243991
180650,1738.3828046311112
180651,550.1688411098758
180652,570.0242755540185
180653,812.5996221909836
180654,19081.802816922176
180655,5668.068326466973
180656,679.0468300889438
180657,1492.322526839077
180658,1696.4274473621954
180659,3348.6574194609334
180660,8965.260613907907
180661,2646.9750789612426
180662,14435.971391205469
180663,4588.323177487091
180664,349.99956717167777
180665,926.7797870136594
180666,1071.3777760112953
180667,1474.6619895109684
180668,3180.3967588885025
180669,148.25365725131095
180670,1302.4945490275534
180671,13212.849712192692
180672,14295.647417335727
180673,1033.6498924991113
180674,66716.64411006612
180675,7493.176969999342
180676,2922.4914369505286
180677,23795.47391516817
180678,6384.012863401502
180679,4419.906382666119
180680,291.92163083230923
180681,4971.739195876763
180682,11148.153072980791
180683,5299.998354108307
180684,354.6566834399703
180685,1318.2832714080168
180686,8229.922469359917
180687,2477.713188342766
180688,1260.4289622689826
180689,7198.863568486219
180690,3504.1858759681527
180691,1801.8786571930764
180692,7606.393789491838
180693,265.901878269853
180694,3456.999983167122
180695,2133.825387716699
180696,2753.3815081648227
180697,5751.085817250894
180698,2041.750007776117
180699,1484.3582309067451
180700,24735.500920089456
180701,17647.692426970258
180702,344.5856237464902
180703,17557.485535333522
180704,1645.2038076034482
180705,2314.4004433981945
180706,924.9580569198724
180707,3188.5188452748043
180708,3916.5994405469114
180709,1677.018323720356
180710,10188.478488262763
180711,2267.9632284657955
180712,2321.0139367776815
180713,4990.439634716075
180714,6483.6303804759045
180715,862.665164498297
180716,517.6956696064303
180717,501.9922821140502
180718,2178.2537156187354
180719,16885.60811507035
180720,8101.723414546756
180721,8334.10330880809
180722,562.1318010932599
180723,4392.747779631041
180724,1821.5411397743333
180725,10191.64577185475
180726,1088.2719667910312
180727,2318.352949747538
180728,2599.4265284327184
180729,4571.395512178071
180730,14454.655178183706
180731,6625.983144038202
180732,15638.447297059769
180733,434.66126921159844
180734,386.2935129613279
180735,611.3863009467254
180736,1143.0457764341131
180737,772.0066188983639
180738,14476.328206353039
180739,4790.557103580137
180740,2936.854972839855
180741,1431.272634226049
180742,10092.192694332418
180743,5121.516761447492
180744,10464.331759700537
180745,4062.5617643119513
180746,14978.10999268137
180747,701.8399505181654
180748,1508.0259445891331
180749,7908.9085507759755
180750,15538.880176912804
180751,17410.11284262265
180752,4236.8248892449465
180753,425.0547522620116
180754,7130.475591736018
180755,8427.334832089655
180756,9858.000374662584
180757,2471.7756315647766
180758,901.1864951335755
180759,1896.4358452494184
180760,14498.009482405349
180761,1460.397634993822
180762,9119.067084977683
180763,3559.6998971810585
180764,2522.2316987428103
180765,1892.2525104796846
180766,32701.996765281343
180767,1712.3502668428234
